select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? order by created desc limit 0,12
[tale] 2018-06-30 19:12:39,304 DEBUG [blade-pool-18] org.sql2o.Query | total: 16 ms, execution: 4 ms, reading and parsing: 12 ms; executed [null]
[tale] 2018-06-30 19:12:39,320 INFO  [blade-pool-18] jetbrick.template.JetTemplateImpl | Loading template: themes/theme_iiice/header.html
[tale] 2018-06-30 19:12:39,433 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:12:41,015 DEBUG [blade-pool-18] org.sql2o.Query | total: 1582 ms, execution: 1581 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:41,714 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:12:42,182 DEBUG [blade-pool-18] org.sql2o.Query | total: 468 ms, execution: 466 ms, reading and parsing: 2 ms; executed [null]
[tale] 2018-06-30 19:12:51,678 INFO  [blade-pool-17] com.blade.mvc.dispatch.DispatcherHandler | GET	/archives/	HTTP/1.0
[tale] 2018-06-30 19:12:51,684 INFO  [blade-pool-17] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:12:51,708 INFO  [blade-pool-17] com.tale.interceptor.BaseInterceptor | 用户访问地址: /archives, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:12:51,711 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select strftime('%Y年%m月', datetime(created, 'unixepoch') ) as date_str, count(*) as count  from t_contents
where type = 'post' and status = 'publish' group by date_str order by date_str desc
[tale] 2018-06-30 19:12:51,714 DEBUG [blade-pool-17] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,725 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,728 DEBUG [blade-pool-17] org.sql2o.Query | total: 3 ms, execution: 3 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:12:51,732 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,740 DEBUG [blade-pool-17] org.sql2o.Query | total: 8 ms, execution: 7 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,742 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,746 DEBUG [blade-pool-17] org.sql2o.Query | total: 4 ms, execution: 3 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,751 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,757 DEBUG [blade-pool-17] org.sql2o.Query | total: 6 ms, execution: 5 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,787 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,790 DEBUG [blade-pool-17] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,792 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,795 DEBUG [blade-pool-17] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,797 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,800 DEBUG [blade-pool-17] org.sql2o.Query | total: 3 ms, execution: 3 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:12:51,807 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:12:51,817 DEBUG [blade-pool-17] org.sql2o.Query | total: 10 ms, execution: 9 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:12:51,831 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:12:51,867 DEBUG [blade-pool-17] org.sql2o.Query | total: 35 ms, execution: 35 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:12:51,874 DEBUG [blade-pool-17] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:12:51,882 DEBUG [blade-pool-17] org.sql2o.Query | total: 8 ms, execution: 8 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:12:54,870 INFO  [blade-pool-12] com.blade.mvc.dispatch.DispatcherHandler | GET	/waifu-tips.json	HTTP/1.0
[tale] 2018-06-30 19:12:54,873 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:12:54,875 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | 用户访问地址: /waifu-tips.json, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:12:54,885 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where slug = ?
[tale] 2018-06-30 19:12:54,888 DEBUG [blade-pool-12] org.sql2o.Query | total: 4 ms, execution: 4 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:12:54,893 INFO  [blade-pool-12] jetbrick.template.JetTemplateImpl | Loading template: /comm/error_404.html
[tale] 2018-06-30 19:13:29,108 INFO  [blade-pool-12] com.blade.mvc.dispatch.DispatcherHandler | GET	/	HTTP/1.0
[tale] 2018-06-30 19:13:29,110 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:13:29,110 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | 用户访问地址: /, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:13:29,111 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:13:29,112 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:13:29,113 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms; executed scalar [No name]
[tale] 2018-06-30 19:13:29,113 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? order by created desc limit 0,12
[tale] 2018-06-30 19:13:29,116 DEBUG [blade-pool-12] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:13:29,118 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:13:29,124 DEBUG [blade-pool-12] org.sql2o.Query | total: 6 ms, execution: 4 ms, reading and parsing: 2 ms; executed [null]
[tale] 2018-06-30 19:13:29,127 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:13:29,129 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,317 INFO  [blade-pool-12] com.blade.mvc.dispatch.DispatcherHandler | GET	/archives/	HTTP/1.0
[tale] 2018-06-30 19:13:30,318 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:13:30,319 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | 用户访问地址: /archives, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:13:30,320 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select strftime('%Y年%m月', datetime(created, 'unixepoch') ) as date_str, count(*) as count  from t_contents
where type = 'post' and status = 'publish' group by date_str order by date_str desc
[tale] 2018-06-30 19:13:30,321 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,322 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,323 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,325 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,327 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:13:30,328 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,331 DEBUG [blade-pool-12] org.sql2o.Query | total: 3 ms, execution: 3 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,333 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,335 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:13:30,336 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,338 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:13:30,340 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,341 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,343 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,344 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,346 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:13:30,348 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,350 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:13:30,351 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:13:30,352 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:13:30,354 DEBUG [blade-pool-12] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
